2303,345,13,2,31.15,62.30,delivered,2025-02-13 09:07:03
2304,784,1006,3,198.37,595.11,pending,2024-10-01 16:32:13
2305,1105,1222,1,165.15,165.15,shipped,2024-08-12 14:45:02
2306,1430,108,2,102.28,204.56,shipped,2025-04-09 14:13:23
2307,313,533,3,135.09,405.27,processing,2024-10-22 20:10:04
2308,674,1858,2,117.58,235.16,processing,2024-12-26 10:55:36
2309,1137,1840,4,7.53,30.12,cancelled,2024-11-12 20:22:04
2310,270,867,5,194.65,973.25,processing,2025-01-16 15:35:04
2311,752,1790,4,56.90,227.60,pending,2024-10-31 23:46:44
2312,1261,1471,4,168.59,674.36,delivered,2024-12-21 02:31:41
2313,952,1241,1,148.09,148.09,processing,2024-05-03 12:48:59
2314,577,1512,1,69.38,69.38,processing,2024-12-16 12:25:39
2315,175,1151,5,116.15,580.75,pending,2024-12-07 22:54:54
2316,1103,1906,1,63.50,63.50,pending,2024-06-30 23:50:29
2317,344,1735,1,196.65,196.65,cancelled,2025-04-25 23:04:03
2318,1003,1988,1,41.52,41.52,cancelled,2025-01-12 01:07:42
2319,1013,1796,1,101.30,101.30,processing,2024-09-17 18:15:46
2320,1143,201,4,90.03,360.12,delivered,2025-01-26 14:37:49
2321,1369,761,1,41.93,41.93,shipped,2025-04-04 14:45:02
2322,383,1542,5,193.94,969.70,delivered,2024-09-15 03:21:41
2323,1449,1279,1,63.99,63.99,cancelled,2024-12-11 07:35:05
2324,1343,1248,1,104.28,104.28,shipped,2024-10-01 08:34:53
2325,290,1948,5,82.93,414.65,cancelled,2024-11-14 04:33:31
2326,273,776,1,80.17,80.17,cancelled,2024-09-21 06:26:45
2327,719,1500,3,148.51,445.53,pending,2024-06-27 05:36:43
2328,784,1996,1,151.49,151.49,pending,2024-12-07 09:00:42
2329,1143,1542,2,18.74,37.48,delivered,2024-12-01 10:10:28
2330,396,51,4,104.51,418.04,shipped,2024-08-09 10:05:38
2331,777,1281,1,51.81,51.81,pending,2024-07-27 08:40:27
2332,934,342,2,56.72,113.44,shipped,2024-12-16 11:46:05
2333,878,1978,1,121.27,121.27,delivered,2024-07-24 05:43:59
2334,484,1141,5,188.34,941.70,processing,2024-11-29 21:52:42
2335,1456,1464,2,76.78,153.56,processing,2024-08-20 07:22:29
2336,1407,408,1,64.72,64.72,delivered,2025-03-31 21:38:04
2337,1218,1639,5,112.16,560.80,shipped,2025-04-26 07:14:10
2338,329,1855,1,23.60,23.60,pending,2025-04-06 14:26:32
2339,676,961,4,81.12,324.48,cancelled,2024-06-18 16:00:55
2340,892,1535,4,193.08,772.32,shipped,2024-06-20 09:16:57
2341,941,771,4,110.47,441.88,cancelled,2025-02-01 23:36:41
2342,165,1611,2,66.56,133.12,delivered,2024-05-03 12:56:59
2343,854,633,1,20.50,20.50,pending,2025-01-26 00:52:09
2344,1099,961,2,57.44,114.88,processing,2024-12-20 17:04:18
2345,1434,32,3,55.62,166.86,shipped,2024-09-26 08:20:27
2346,1329,915,4,100.59,402.36,processing,2024-05-20 17:25:29
2347,810,924,3,123.47,370.41,pending,2024-05-30 17:56:21
2348,611,410,2,39.79,79.58,shipped,2024-07-02 15:47:01
2349,198,1019,4,125.11,500.44,processing,2024-06-06 21:29:33
2350,922,762,4,185.72,742.88,shipped,2025-03-12 16:55:50
2351,764,366,5,25.23,126.15,cancelled,2025-04-17 17:30:04
2352,1199,162,5,174.59,872.95,cancelled,2025-04-26 20:13:49
2353,1028,503,4,191.58,766.32,shipped,2025-03-29 21:26:24
2354,1459,17,4,100.78,403.12,processing,2025-02-17 15:56:39
2355,998,583,3,65.29,195.87,pending,2025-02-16 23:39:43
2356,874,953,1,160.26,160.26,shipped,2025-02-06 08:37:49
2357,886,901,4,126.09,504.36,cancelled,2024-11-30 08:44:11
2358,1425,1609,5,64.00,320.00,processing,2024-10-03 12:00:57
2359,597,981,2,122.08,244.16,pending,2024-06-28 22:10:31
2360,194,1401,5,113.73,568.65,pending,2025-02-07 06:59:32
2361,1053,1660,2,54.34,108.68,shipped,2024-11-12 15:11:36
2362,1493,1819,5,57.55,287.75,pending,2025-03-01 07:46:27
2363,996,1527,3,141.23,423.69,shipped,2024-12-29 21:43:43
2364,1223,1279,2,58.89,117.78,cancelled,2024-12-03 22:46:51
2365,130,504,2,152.04,304.08,delivered,2024-05-20 21:16:01
2366,573,1956,3,142.52,427.56,delivered,2024-11-01 04:13:25
2367,1482,1327,1,76.67,76.67,processing,2025-01-14 19:48:17
2368,561,747,2,104.39,208.78,delivered,2024-10-20 22:46:02
2369,84,7,5,40.07,200.35,cancelled,2024-09-21 20:08:52
2370,1436,1747,1,7.42,7.42,processing,2024-07-05 17:34:55
2371,1242,938,3,55.37,166.11,shipped,2024-12-28 19:19:05
2372,789,712,1,38.75,38.75,processing,2024-08-15 16:57:25
2373,199,1539,2,71.32,142.64,processing,2024-07-11 15:39:25
2374,1262,1928,1,156.84,156.84,shipped,2025-02-07 17:34:24
2375,689,28,5,13.61,68.05,delivered,2024-06-17 00:44:41
2376,283,369,1,25.43,25.43,delivered,2024-06-23 17:38:37
2377,730,1229,2,136.71,273.42,processing,2025-03-21 13:45:02
2378,751,1731,3,196.57,589.71,cancelled,2025-03-29 23:54:13
2379,355,1199,2,78.75,157.50,shipped,2024-09-20 06:05:27
2380,278,1172,1,166.75,166.75,cancelled,2024-11-17 10:13:57
2381,1079,716,3,59.95,179.85,processing,2024-05-20 10:32:48
2382,746,1543,2,160.68,321.36,processing,2025-03-30 01:31:11
2383,502,1682,2,39.60,79.20,shipped,2024-05-05 05:06:10
2384,672,1357,2,7.52,15.04,cancelled,2025-03-31 13:36:38
2385,805,1018,3,153.80,461.40,processing,2025-03-28 01:30:09
2386,816,968,1,8.19,8.19,pending,2024-10-30 00:45:43
2387,1219,1757,1,134.45,134.45,shipped,2024-08-25 03:56:42
2388,73,1306,4,44.83,179.32,pending,2025-03-07 18:51:48
2389,1198,1146,5,89.10,445.50,processing,2024-05-10 10:02:07
2390,1332,525,4,14.37,57.48,pending,2025-03-12 20:18:00
2391,77,175,4,76.05,304.20,pending,2025-04-27 00:50:26
2392,1093,1844,5,84.87,424.35,shipped,2024-08-08 16:38:08
2393,1097,1678,2,10.98,21.96,pending,2025-01-08 01:43:03
2394,40,287,5,112.48,562.40,delivered,2024-10-13 01:16:43
2395,176,154,1,140.76,140.76,shipped,2024-05-08 19:59:50
2396,245,1491,1,17.41,17.41,cancelled,2025-03-20 02:39:07
2397,583,1773,4,135.14,540.56,delivered,2024-05-30 12:45:28
2398,825,541,3,132.68,398.04,processing,2024-12-29 09:35:44
2399,841,533,1,194.01,194.01,delivered,2024-10-26 22:41:27
2400,186,330,3,113.25,339.75,pending,2024-11-11 16:58:23
2401,458,335,4,85.53,342.12,cancelled,2025-01-16 18:23:33
2402,1186,574,5,74.23,371.15,pending,2024-07-06 22:19:13
2403,1224,545,3,155.58,466.74,processing,2024-08-19 13:59:13
2404,262,596,1,12.26,12.26,pending,2024-07-06 12:43:07
2405,1070,1429,5,79.13,395.65,cancelled,2025-03-15 01:08:54
2406,936,524,2,131.36,262.72,shipped,2024-10-11 18:02:41
2407,78,1070,3,46.47,139.41,shipped,2024-07-24 07:58:48
2408,868,946,2,59.94,119.88,pending,2024-10-06 07:57:36
2409,70,1573,2,16.31,32.62,delivered,2024-08-11 12:05:18
2410,1136,1038,4,151.93,607.72,processing,2025-01-16 08:04:53
2411,1016,913,4,76.11,304.44,cancelled,2024-07-12 22:06:47
2412,1091,587,5,135.71,678.55,processing,2024-05-04 02:42:25
2413,1241,873,2,152.93,305.86,cancelled,2024-11-22 14:51:21
2414,848,258,3,26.26,78.78,shipped,2024-11-05 05:00:16
2415,1135,466,4,8.47,33.88,cancelled,2024-08-09 08:48:36
2416,562,571,5,116.61,583.05,pending,2024-10-26 07:18:52
2417,1138,1247,5,142.28,711.40,processing,2024-06-21 17:32:24
2418,1289,46,1,169.83,169.83,delivered,2024-07-13 21:43:11
2419,1194,486,5,173.82,869.10,processing,2024-06-16 06:18:07
2420,1280,1902,5,9.91,49.55,shipped,2024-07-16 18:37:00
2421,664,1104,2,9.12,18.24,delivered,2024-07-01 01:31:34
2422,221,54,4,77.34,309.36,pending,2024-11-30 07:55:13
2423,434,1331,2,69.90,139.80,shipped,2024-10-25 04:32:48
2424,374,493,2,59.11,118.22,pending,2025-04-25 05:17:07
2425,40,195,3,33.28,99.84,delivered,2025-04-29 19:57:15
2426,451,1238,2,155.97,311.94,shipped,2025-04-09 01:44:13
2427,57,1014,4,42.76,171.04,pending,2024-10-16 16:31:11
2428,261,697,5,82.43,412.15,cancelled,2025-01-06 11:26:19
2429,257,1093,3,35.53,106.59,shipped,2024-09-23 13:35:19
2430,731,212,5,16.70,83.50,cancelled,2024-10-03 23:14:55
2431,1065,639,4,33.28,133.12,cancelled,2024-09-10 07:54:13
2432,476,538,4,62.18,248.72,pending,2024-09-18 09:44:11
2433,1140,1535,4,41.32,165.28,shipped,2024-07-30 09:18:04
2434,1062,1656,1,8.82,8.82,delivered,2024-05-25 00:55:50
2435,743,764,1,67.43,67.43,pending,2024-05-18 03:25:36
2436,574,162,4,154.88,619.52,processing,2024-05-03 19:07:37
2437,1417,210,5,119.80,599.00,shipped,2024-05-28 05:02:31
2438,1095,1927,3,115.46,346.38,cancelled,2024-11-29 04:08:11
2439,564,638,2,89.47,178.94,shipped,2024-09-10 08:04:32
2440,1486,1084,3,20.33,60.99,cancelled,2024-05-11 15:18:32
2441,1333,727,5,192.73,963.65,delivered,2025-03-30 13:36:09
2442,35,297,2,125.95,251.90,shipped,2025-04-09 12:23:09
2443,1424,160,1,143.96,143.96,cancelled,2024-12-02 01:09:38
2444,306,1689,4,100.69,402.76,delivered,2025-03-08 02:09:03
2445,1395,1586,2,176.12,352.24,shipped,2025-03-11 23:39:41
2446,596,918,3,54.18,162.54,delivered,2025-03-31 06:32:00
2447,478,1020,3,177.93,533.79,processing,2024-06-26 18:04:37
2448,516,1152,3,160.94,482.82,delivered,2024-07-06 15:46:33
2449,489,931,2,183.32,366.64,processing,2025-04-12 14:59:48
2450,1237,430,1,106.15,106.15,pending,2025-03-12 14:23:46
2451,1392,69,1,67.18,67.18,pending,2024-09-07 10:49:26
2452,1334,156,5,103.82,519.10,processing,2024-08-05 10:13:17
2453,537,1223,1,99.00,99.00,processing,2025-05-01 01:21:32
2454,835,1232,1,179.50,179.50,processing,2025-03-11 05:42:42
2455,3,732,4,125.23,500.92,processing,2024-08-11 19:27:06
2456,1041,1452,3,131.24,393.72,delivered,2025-02-15 14:14:55
2457,19,870,4,194.44,777.76,delivered,2024-08-30 14:01:57
2458,612,818,1,170.05,170.05,pending,2024-09-07 12:50:33
2459,1033,354,1,153.87,153.87,pending,2025-02-21 03:19:01
2460,461,515,1,108.67,108.67,delivered,2025-04-10 14:34:12
2461,681,1855,3,34.19,102.57,cancelled,2024-05-08 23:55:46
2462,204,1856,3,43.20,129.60,cancelled,2024-08-09 11:57:45
2463,1215,488,3,20.17,60.51,pending,2025-04-04 04:43:50
2464,1293,1733,1,74.20,74.20,shipped,2024-09-24 10:16:19
2465,205,942,2,185.64,371.28,cancelled,2025-03-21 11:14:15
2466,883,1016,2,5.84,11.68,processing,2024-07-18 21:44:15
2467,823,78,1,73.81,73.81,cancelled,2024-06-05 23:31:21
2468,1489,1347,3,108.58,325.74,processing,2024-08-30 14:04:30
2469,385,19,4,134.80,539.20,shipped,2024-08-26 02:48:35
2470,1403,1244,1,82.10,82.10,pending,2024-06-02 17:06:51
2471,1020,59,4,18.57,74.28,cancelled,2024-11-05 17:22:02
2472,725,1641,2,13.16,26.32,processing,2025-03-28 19:54:31
2473,341,487,1,58.85,58.85,cancelled,2024-07-20 16:56:06
2474,502,931,4,89.57,358.28,delivered,2024-05-08 17:36:06
2475,1395,634,1,165.93,165.93,processing,2025-03-19 07:00:49
2476,148,425,1,177.83,177.83,pending,2024-11-21 05:08:20
2477,606,426,5,81.31,406.55,cancelled,2025-02-19 09:19:06
2478,659,1274,3,178.02,534.06,shipped,2024-08-02 02:14:21
2479,59,526,5,37.91,189.55,pending,2024-11-11 17:21:36
2480,143,830,4,175.75,703.00,processing,2025-02-18 23:33:38
2481,1400,986,5,116.78,583.90,cancelled,2025-03-23 03:18:16
2482,921,1276,5,41.11,205.55,processing,2024-08-30 09:37:30
2483,266,1107,3,58.98,176.94,cancelled,2025-04-10 05:20:27
2484,981,576,5,120.31,601.55,pending,2025-04-01 21:06:55
2485,61,706,4,162.98,651.92,delivered,2025-02-01 07:29:54
2486,616,1975,4,12.03,48.12,delivered,2025-01-04 22:39:03
2487,1471,759,3,157.74,473.22,shipped,2024-10-21 14:15:56
2488,1224,1307,2,158.34,316.68,processing,2024-06-17 14:46:18
2489,1151,1014,3,31.36,94.08,pending,2024-07-14 09:18:29
2490,331,563,5,113.53,567.65,delivered,2024-06-30 21:07:01
2491,3,409,4,17.97,71.88,processing,2025-04-21 21:35:57
2492,1089,763,2,106.86,213.72,pending,2024-05-20 10:38:13
2493,677,1651,4,40.85,163.40,pending,2025-03-01 04:18:26
2494,817,1713,3,80.42,241.26,processing,2025-01-21 22:06:23
2495,1227,1526,4,40.06,160.24,processing,2024-10-01 01:11:29
2496,281,685,5,169.54,847.70,cancelled,2024-12-25 14:56:30
2497,148,622,5,69.97,349.85,pending,2024-06-15 12:22:34
2498,88,995,1,58.62,58.62,processing,2024-10-15 23:58:18
2499,1046,378,2,141.12,282.24,processing,2024-11-08 12:48:26
2500,667,1922,4,59.21,236.84,processing,2024-07-30 06:39:01
2501,505,375,4,170.48,681.92,shipped,2025-02-14 23:59:00
2502,843,1184,3,69.29,207.87,delivered,2025-03-25 23:34:24
2503,603,1156,1,164.69,164.69,pending,2024-05-16 21:27:17
2504,1199,1343,1,48.00,48.00,processing,2024-10-29 01:30:14
2505,916,366,4,82.86,331.44,processing,2024-11-24 22:29:02
2506,600,354,4,125.30,501.20,cancelled,2025-04-02 01:12:25
2507,217,1130,5,141.43,707.15,processing,2024-10-20 00:13:20
2508,1003,242,1,8.80,8.80,pending,2025-03-13 08:34:22
2509,538,1690,4,39.45,157.80,cancelled,2025-02-21 21:55:01
2510,174,1514,3,21.16,63.48,pending,2024-12-12 17:13:07
2511,1443,639,5,29.97,149.85,cancelled,2025-03-05 10:55:39
2512,514,1938,1,31.94,31.94,shipped,2025-04-17 03:03:00
2513,1066,265,4,106.86,427.44,delivered,2025-03-18 19:39:16
2514,159,1957,4,183.21,732.84,shipped,2024-07-05 11:04:58
2515,430,805,4,172.84,691.36,delivered,2025-02-27 03:37:30
2516,823,1062,4,169.91,679.64,processing,2025-04-05 01:59:33
2517,704,1002,4,42.30,169.20,delivered,2024-06-14 00:02:54
2518,1422,500,2,81.14,162.28,processing,2025-03-24 05:59:34
2519,999,540,1,66.17,66.17,processing,2024-11-02 11:45:36
2520,990,78,4,33.03,132.12,pending,2025-01-08 04:14:15
2521,595,1760,3,16.43,49.29,shipped,2025-01-13 15:21:09
2522,1335,1711,5,53.94,269.70,shipped,2024-10-13 18:41:19
2523,83,907,5,166.11,830.55,processing,2024-06-10 18:31:02
2524,902,1489,1,142.13,142.13,cancelled,2024-11-09 15:58:15
2525,1362,1217,3,183.46,550.38,processing,2024-12-13 04:29:08
2526,165,449,5,79.54,397.70,processing,2024-08-22 09:39:39
2527,588,1250,1,154.74,154.74,pending,2024-06-16 17:42:52
2528,634,1442,1,131.97,131.97,cancelled,2024-07-21 19:32:25
2529,22,1236,3,100.57,301.71,delivered,2025-02-07 21:08:34
2530,902,478,1,124.59,124.59,shipped,2025-03-11 20:47:27
2531,1286,1541,1,148.26,148.26,shipped,2024-11-26 11:34:33
2532,951,1937,3,145.73,437.19,processing,2024-11-01 23:21:00
2533,494,26,2,173.57,347.14,cancelled,2024-07-04 15:17:13
2534,886,1753,1,65.60,65.60,processing,2024-10-10 05:31:13
2535,1093,737,1,102.33,102.33,pending,2025-03-11 07:38:28
2536,624,653,1,67.16,67.16,pending,2024-09-27 11:17:53
2537,310,1900,5,13.92,69.60,cancelled,2024-09-29 04:17:02
2538,284,1501,5,35.64,178.20,shipped,2024-09-16 02:48:46
2539,628,1204,4,25.82,103.28,delivered,2025-01-09 08:27:52
2540,878,1420,2,192.83,385.66,processing,2024-05-04 00:24:44
2541,602,651,1,107.44,107.44,cancelled,2024-06-05 12:06:41
2542,1033,97,4,170.22,680.88,pending,2024-10-08 02:25:20
2543,209,1510,2,176.54,353.08,cancelled,2025-01-27 18:53:17
2544,1205,1408,2,43.07,86.14,shipped,2024-05-21 03:45:23
2545,1160,1868,4,113.68,454.72,shipped,2024-12-29 21:43:23
2546,575,469,5,182.08,910.40,shipped,2024-09-19 22:23:48
2547,250,254,5,152.40,762.00,delivered,2025-02-23 08:51:52
2548,1173,928,3,109.96,329.88,processing,2024-12-09 07:25:14
2549,646,198,3,183.62,550.86,shipped,2024-05-19 17:33:44
2550,1132,806,3,179.11,537.33,delivered,2025-03-27 04:25:12
2551,1038,1821,1,73.06,73.06,cancelled,2024-06-22 06:32:47
2552,1290,436,1,41.29,41.29,processing,2024-10-31 04:03:54
2553,258,1671,2,122.27,244.54,shipped,2025-03-14 10:29:08
2554,215,459,5,152.88,764.40,shipped,2024-06-28 09:41:00
2555,1430,1804,2,119.47,238.94,processing,2024-05-16 11:56:45
2556,814,1067,5,86.11,430.55,cancelled,2024-05-06 10:34:19
2557,1442,431,3,150.94,452.82,delivered,2025-02-06 15:54:17
2558,363,1136,5,82.02,410.10,cancelled,2024-10-05 10:13:18
2559,235,955,3,80.40,241.20,processing,2024-11-17 19:50:55
2560,1412,1605,4,176.57,706.28,processing,2024-05-01 20:18:33
2561,1381,1195,3,179.84,539.52,processing,2024-07-19 09:15:37
2562,496,907,2,11.02,22.04,delivered,2025-01-10 12:10:31
2563,552,19,1,17.98,17.98,pending,2024-12-23 02:46:36
2564,279,496,1,5.50,5.50,processing,2024-07-09 03:08:36
2565,601,1251,4,42.77,171.08,processing,2024-10-02 04:24:10
2566,744,697,3,40.36,121.08,delivered,2025-02-24 10:48:54
2567,553,1310,1,160.63,160.63,processing,2025-02-21 03:20:36
2568,1056,1191,2,119.33,238.66,delivered,2024-05-26 08:38:08
2569,1135,1735,4,79.65,318.60,pending,2025-04-28 19:52:30
2570,455,1112,1,194.87,194.87,shipped,2024-11-25 00:50:00
2571,908,1431,2,178.54,357.08,delivered,2025-04-29 16:09:49
2572,69,1498,3,44.48,133.44,pending,2024-10-17 10:28:39
2573,1028,1709,4,42.98,171.92,cancelled,2024-11-18 09:45:00
2574,251,1271,5,42.95,214.75,delivered,2024-07-07 13:31:16
2575,352,825,5,99.89,499.45,delivered,2024-06-06 20:26:50
2576,860,321,3,111.36,334.08,pending,2024-11-20 22:17:31
2577,625,1045,3,22.29,66.87,cancelled,2024-08-08 02:34:48
2578,208,1800,1,190.77,190.77,pending,2024-12-06 13:33:19
2579,82,1574,4,24.37,97.48,shipped,2024-06-16 13:56:53
2580,739,79,1,75.38,75.38,pending,2024-05-26 23:03:36
2581,297,921,1,80.05,80.05,processing,2024-09-21 00:58:41
2582,1014,358,4,191.89,767.56,cancelled,2024-07-22 22:06:28
2583,958,1816,1,118.51,118.51,cancelled,2024-08-20 00:09:11
2584,446,1120,5,5.14,25.70,cancelled,2025-03-15 14:30:00
2585,1122,86,3,70.22,210.66,processing,2024-09-26 12:20:31
2586,175,1884,4,97.27,389.08,delivered,2024-12-24 04:11:28
2587,724,729,3,89.79,269.37,processing,2025-03-08 13:08:42
2588,406,1728,5,139.89,699.45,delivered,2024-10-14 13:20:35
2589,238,38,3,31.18,93.54,pending,2024-06-23 03:32:33
2590,1289,1691,5,133.72,668.60,shipped,2024-12-23 18:13:18
2591,883,64,3,149.26,447.78,shipped,2025-01-19 17:48:41
2592,348,395,5,78.33,391.65,shipped,2024-08-15 04:24:17
2593,420,931,5,189.55,947.75,pending,2024-05-25 12:47:23
2594,726,1514,1,15.08,15.08,processing,2025-02-27 07:32:59
2595,836,1353,2,131.61,263.22,pending,2025-04-20 04:15:08
2596,1038,280,3,159.21,477.63,processing,2025-02-24 07:11:53
2597,760,913,2,121.06,242.12,delivered,2024-08-12 04:45:03
2598,579,1898,4,75.07,300.28,shipped,2024-07-11 11:50:52
2599,1310,908,2,22.15,44.30,shipped,2025-04-17 12:16:55
2600,222,1321,5,34.61,173.05,pending,2024-11-26 11:10:43
2601,1342,171,3,164.74,494.22,delivered,2025-02-26 00:44:51
2602,1332,295,1,162.89,162.89,shipped,2025-03-15 13:29:16
2603,1451,891,4,91.77,367.08,delivered,2025-04-15 06:10:37
2604,20,1140,4,98.85,395.40,shipped,2024-07-31 00:29:44
2605,208,1501,3,84.67,254.01,pending,2025-01-05 17:43:07
2606,1054,1808,3,97.23,291.69,pending,2025-01-30 14:09:27
2607,277,1794,1,12.65,12.65,processing,2025-02-13 19:28:09
2608,245,1128,5,107.08,535.40,shipped,2024-07-02 17:46:40
2609,573,1476,5,8.07,40.35,cancelled,2025-03-08 22:30:06
2610,1473,284,5,135.26,676.30,shipped,2025-01-06 17:52:55
2611,625,1754,5,27.65,138.25,cancelled,2024-08-08 10:15:30
2612,357,1275,1,111.17,111.17,cancelled,2024-09-06 05:15:15
2613,936,276,2,119.49,238.98,shipped,2025-02-07 12:16:59
2614,535,625,1,191.87,191.87,cancelled,2024-06-02 18:22:59
2615,45,486,4,66.18,264.72,shipped,2025-02-13 20:55:50
2616,46,654,5,173.29,866.45,pending,2024-06-14 18:26:45
2617,1485,1209,3,69.17,207.51,cancelled,2025-04-28 00:53:26
2618,879,1484,4,69.10,276.40,processing,2025-03-14 13:44:45
2619,271,832,1,75.19,75.19,processing,2024-11-22 18:55:34
2620,343,639,3,79.61,238.83,shipped,2024-09-17 13:45:05
2621,785,1976,2,31.55,63.10,delivered,2024-07-21 09:24:37
2622,1136,1656,4,198.48,793.92,delivered,2024-09-16 14:12:10
2623,668,520,5,33.90,169.50,pending,2024-10-05 15:30:34
2624,98,197,1,36.52,36.52,delivered,2025-04-06 12:56:17
2625,357,1919,1,10.24,10.24,pending,2024-12-27 14:30:34
2626,1144,1123,1,80.95,80.95,cancelled,2024-07-31 06:51:18
2627,28,897,3,82.94,248.82,shipped,2024-06-10 15:11:45
2628,639,82,2,89.21,178.42,shipped,2024-08-20 23:13:53
2629,1475,1429,5,31.06,155.30,cancelled,2025-02-06 04:53:26
2630,878,1420,5,179.84,899.20,delivered,2025-03-19 10:03:55
2631,672,1357,4,171.51,686.04,pending,2024-11-30 23:21:32
2632,130,818,1,70.73,70.73,cancelled,2024-05-14 23:10:32
2633,133,1046,4,7.71,30.84,delivered,2024-10-25 18:13:07
2634,10,1207,3,91.59,274.77,processing,2024-07-03 03:41:48
2635,352,274,2,115.81,231.62,processing,2024-08-10 18:46:29
2636,37,760,5,66.12,330.60,shipped,2024-08-24 12:39:44
2637,1432,1592,2,71.39,142.78,processing,2024-08-20 14:44:45
2638,293,1973,2,35.37,70.74,cancelled,2024-06-27 19:35:24
2639,708,1152,4,127.82,511.28,pending,2024-05-19 07:09:06
2640,1068,608,5,118.65,593.25,processing,2024-05-28 03:17:24
2641,650,1320,3,111.25,333.75,shipped,2024-06-03 02:07:02
2642,398,1160,2,189.99,379.98,cancelled,2025-04-14 07:43:28
2643,1048,473,1,179.28,179.28,processing,2025-02-11 12:53:51
2644,1137,1232,1,164.64,164.64,pending,2025-01-18 20:39:54
2645,886,1093,5,152.06,760.30,pending,2024-12-20 01:24:26
2646,657,462,4,159.65,638.60,pending,2024-05-21 02:21:46
2647,1222,1502,1,176.98,176.98,delivered,2025-03-26 05:36:47
2648,1073,1870,3,193.74,581.22,processing,2025-04-28 22:59:36
2649,328,1647,2,99.69,199.38,pending,2025-04-10 00:44:02
2650,95,1911,4,105.06,420.24,cancelled,2025-04-30 10:02:13
2651,488,1604,1,10.54,10.54,cancelled,2025-03-23 05:44:19
2652,1007,366,2,18.23,36.46,processing,2024-09-28 22:41:28
2653,1375,1274,1,72.33,72.33,pending,2024-08-11 08:49:44
2654,1404,1107,1,109.16,109.16,pending,2024-06-19 19:13:38
2655,1166,1600,2,11.37,22.74,shipped,2024-08-13 08:10:14
2656,797,700,1,84.44,84.44,delivered,2024-10-16 08:55:10
2657,727,306,5,70.89,354.45,shipped,2025-03-24 20:20:06
2658,882,625,5,197.08,985.40,shipped,2024-05-16 22:59:47
2659,297,992,2,110.67,221.34,shipped,2024-11-26 17:37:49
2660,333,807,2,115.56,231.12,processing,2025-02-01 14:42:10
2661,268,272,3,80.12,240.36,delivered,2025-04-16 08:16:41
2662,860,983,3,62.65,187.95,cancelled,2024-10-16 23:45:31
2663,340,1317,5,25.92,129.60,processing,2025-04-13 00:35:32
2664,500,1967,3,154.53,463.59,shipped,2024-07-18 14:02:28
2665,199,1117,3,153.98,461.94,shipped,2024-11-16 04:16:46
2666,347,1239,4,35.78,143.12,delivered,2024-12-06 23:52:24
2667,242,654,3,126.14,378.42,pending,2025-03-21 19:50:11
2668,362,286,1,122.38,122.38,shipped,2024-05-31 12:24:23
2669,782,729,3,165.96,497.88,cancelled,2024-12-31 00:59:57
2670,297,764,2,178.89,357.78,cancelled,2024-06-07 10:05:01
2671,371,1792,1,55.37,55.37,shipped,2024-07-23 18:05:25
