1889,101,1953,188,1,17.26,17.26,pending,2024-05-09 07:40:51
1890,335,1295,106,5,117.78,588.90,pending,2024-05-01 02:23:18
1891,871,1377,69,1,128.65,128.65,shipped,2024-10-25 10:00:55
1892,791,792,158,3,45.34,136.02,shipped,2024-09-08 16:42:43
1893,861,153,195,3,18.35,55.05,cancelled,2024-12-03 22:49:00
1894,611,1124,164,3,114.82,344.46,delivered,2024-07-18 12:48:23
1895,339,207,10,4,10.26,41.04,shipped,2024-05-13 23:21:12
1896,142,1168,49,2,150.16,300.32,shipped,2024-10-20 10:04:31
1897,148,214,128,3,45.63,136.89,processing,2024-09-19 09:18:52
1898,800,549,28,4,131.91,527.64,delivered,2024-11-04 16:10:14
1899,264,1380,99,2,102.59,205.18,pending,2024-08-21 06:48:46
1900,834,1678,39,5,42.92,214.60,shipped,2024-09-06 13:45:41
1901,299,752,110,1,129.66,129.66,shipped,2024-09-09 09:10:16
1902,423,1853,16,3,186.10,558.30,delivered,2025-04-27 10:24:24
1903,15,715,198,5,190.43,952.15,cancelled,2025-03-07 23:46:47
1904,348,524,42,2,161.45,322.90,shipped,2025-04-29 16:17:23
1905,128,1608,178,2,10.76,21.52,pending,2024-10-27 23:13:53
1906,922,1791,199,4,76.49,305.96,cancelled,2025-02-28 02:18:55
1907,895,386,58,5,107.53,537.65,processing,2024-07-10 21:51:47
1908,452,842,79,5,176.71,883.55,cancelled,2024-07-07 06:04:45
1909,35,287,122,3,185.96,557.88,delivered,2024-09-02 12:25:04
1910,132,1068,169,3,78.73,236.19,shipped,2025-04-12 08:53:34
1911,537,490,163,2,143.14,286.28,shipped,2024-10-19 17:22:27
1912,15,278,156,2,5.76,11.52,cancelled,2024-05-11 07:45:38
1913,711,171,10,3,92.95,278.85,cancelled,2024-08-13 14:28:04
1914,696,335,157,1,79.22,79.22,shipped,2024-09-19 11:58:55
1915,281,1491,102,1,193.82,193.82,shipped,2024-09-09 03:25:48
1916,754,1610,124,2,146.06,292.12,delivered,2024-06-19 10:24:06
1917,537,1374,128,2,137.88,275.76,processing,2024-12-01 09:33:36
1918,145,455,158,3,121.82,365.46,pending,2024-07-16 20:57:18
1919,275,851,188,2,137.52,275.04,delivered,2025-04-24 18:04:13
1920,588,1992,130,5,107.79,538.95,cancelled,2024-06-30 04:29:53
1921,542,1388,190,2,35.65,71.30,delivered,2025-02-24 08:57:49
1922,199,1600,126,3,49.74,149.22,cancelled,2025-01-26 01:22:18
1923,664,982,92,5,199.13,995.65,processing,2024-05-16 22:48:11
1924,334,829,163,3,114.58,343.74,pending,2024-12-27 02:29:54
1925,330,1232,103,1,95.80,95.80,pending,2025-02-07 22:07:56
1926,956,338,95,5,165.68,828.40,pending,2024-08-16 12:55:20
1927,144,1608,181,3,26.21,78.63,delivered,2025-04-01 13:02:31
1928,278,1295,106,2,70.77,141.54,shipped,2025-01-23 22:14:29
1929,504,655,76,3,135.15,405.45,cancelled,2025-02-23 23:40:31
1930,194,513,6,3,85.55,256.65,processing,2025-03-04 14:30:49
1931,225,1985,80,1,85.85,85.85,pending,2025-01-24 19:09:43
1932,343,41,129,5,197.36,986.80,pending,2024-12-25 06:30:18
1933,17,1955,55,4,178.06,712.24,delivered,2024-05-13 22:47:03
1934,640,319,110,3,106.05,318.15,delivered,2025-01-30 06:02:11
1935,155,1701,191,3,85.66,256.98,shipped,2025-01-31 02:35:24
1936,509,1913,24,3,176.06,528.18,shipped,2025-03-24 17:30:55
1937,290,1338,192,1,176.93,176.93,shipped,2025-01-15 10:04:34
1938,147,1430,135,1,96.16,96.16,shipped,2024-12-12 22:50:00
1939,505,1377,69,3,84.65,253.95,shipped,2024-06-07 04:01:58
1940,894,878,60,4,158.19,632.76,cancelled,2024-05-04 07:47:40
1941,878,1953,188,3,35.20,105.60,cancelled,2024-05-06 03:05:20
1942,392,668,27,2,80.24,160.48,shipped,2024-12-29 10:10:10
1943,329,1729,198,1,11.86,11.86,pending,2024-07-12 03:34:59
1944,622,718,189,4,8.15,32.60,cancelled,2025-03-24 18:59:52
1945,413,860,94,4,24.17,96.68,shipped,2024-11-05 04:19:19
1946,870,703,9,5,73.54,367.70,shipped,2024-11-23 10:50:01
1947,98,649,53,3,39.36,118.08,processing,2024-10-10 22:51:46
1948,522,449,53,1,115.19,115.19,cancelled,2024-05-09 01:44:02
1949,481,191,60,5,132.31,661.55,shipped,2024-10-02 16:45:59
1950,463,816,163,5,53.89,269.45,shipped,2024-10-12 03:00:29
1951,8,1442,15,2,64.30,128.60,shipped,2024-06-25 11:02:42
1952,110,566,110,1,69.82,69.82,pending,2025-04-24 01:17:18
1953,514,1166,24,1,184.98,184.98,delivered,2024-08-07 03:23:30
1954,366,1162,68,2,101.98,203.96,cancelled,2025-01-05 07:12:29
1955,947,1491,102,5,86.17,430.85,shipped,2025-03-06 01:21:52
1956,606,310,42,4,174.07,696.28,cancelled,2024-12-25 09:33:03
1957,993,1064,123,1,50.33,50.33,cancelled,2025-02-07 20:17:08
1958,205,669,100,3,113.46,340.38,cancelled,2025-01-25 06:53:38
1959,334,1856,160,1,28.06,28.06,processing,2024-06-16 02:59:18
1960,766,66,155,4,140.79,563.16,cancelled,2025-01-04 20:09:59
1961,466,1370,94,2,180.19,360.38,pending,2024-09-08 20:38:17
1962,590,972,66,2,110.15,220.30,shipped,2024-11-22 15:58:27
1963,5,812,121,3,155.52,466.56,processing,2024-07-30 14:46:06
1964,269,704,17,4,136.74,546.96,pending,2024-07-12 05:19:29
1965,970,1223,183,5,182.20,911.00,shipped,2024-07-12 11:33:53
1966,462,277,155,2,189.75,379.50,pending,2025-04-19 08:54:51
1967,446,1206,90,4,113.19,452.76,processing,2024-05-31 23:32:47
1968,261,810,90,2,64.52,129.04,pending,2024-10-25 15:26:48
1969,587,919,79,5,82.82,414.10,processing,2025-01-05 06:36:14
1970,331,1640,82,3,85.12,255.36,processing,2024-07-05 16:26:13
1971,677,1465,70,1,62.31,62.31,shipped,2024-05-09 19:24:15
1972,948,1397,76,3,39.98,119.94,shipped,2024-05-09 11:50:36
1973,342,221,122,4,194.07,776.28,processing,2025-02-22 11:00:25
1974,26,348,64,5,41.65,208.25,pending,2024-07-06 14:50:14
1975,560,1267,200,3,54.03,162.09,shipped,2024-07-04 17:24:47
1976,570,784,39,5,8.75,43.75,processing,2024-08-31 20:00:43
1977,713,1516,148,4,160.50,642.00,delivered,2024-07-26 17:48:21
1978,624,725,8,3,106.93,320.79,delivered,2024-08-02 07:24:55
1979,123,517,171,4,86.88,347.52,processing,2024-08-28 13:54:21
1980,30,1999,20,4,66.57,266.28,shipped,2024-07-11 06:45:59
1981,13,1198,35,5,173.82,869.10,processing,2024-05-11 09:25:41
1982,319,300,106,1,134.02,134.02,pending,2025-03-24 02:54:42
1983,438,733,100,4,146.73,586.92,shipped,2024-09-10 10:04:12
1984,5,184,179,5,90.95,454.75,shipped,2024-08-31 14:09:56
1985,623,1848,192,4,185.41,741.64,pending,2024-11-10 03:12:30
1986,837,1195,36,1,164.39,164.39,pending,2024-09-12 01:51:09
1987,596,1435,94,4,145.15,580.60,cancelled,2024-10-24 00:04:48
1988,735,755,121,4,72.26,289.04,cancelled,2025-01-15 01:33:51
1989,599,1544,144,2,19.68,39.36,cancelled,2024-09-02 13:52:19
1990,90,210,79,4,173.54,694.16,processing,2024-08-11 07:49:53
1991,135,996,89,2,83.00,166.00,cancelled,2024-08-15 22:27:17
1992,657,117,27,2,91.78,183.56,pending,2025-02-22 09:13:23
1993,509,287,16,5,105.04,525.20,pending,2025-01-18 21:22:44
1994,138,513,6,2,179.73,359.46,shipped,2024-10-19 14:50:01
1995,952,814,162,4,88.95,355.80,pending,2024-06-02 05:23:48
1996,311,1565,7,1,132.54,132.54,shipped,2025-01-06 04:06:02
1997,620,704,17,3,35.18,105.54,shipped,2024-11-15 16:52:53
1998,185,1318,25,1,193.15,193.15,pending,2024-12-29 13:33:34
1999,712,305,128,3,182.79,548.37,shipped,2024-10-25 20:40:12
2000,220,1487,87,2,167.90,335.80,cancelled,2025-03-27 14:24:57
2001,301,1737,187,5,170.75,853.75,shipped,2024-06-12 01:38:58
2002,960,588,158,2,41.06,82.12,shipped,2024-06-03 07:33:30
2003,259,876,185,4,194.14,776.56,processing,2025-02-25 01:43:47
2004,728,1648,143,2,123.40,246.80,cancelled,2024-12-04 16:05:05
2005,593,370,36,1,101.44,101.44,cancelled,2024-08-08 07:39:08
2006,312,1838,105,3,163.73,491.19,shipped,2024-08-08 20:56:29
2007,953,241,49,3,72.36,217.08,pending,2024-05-03 19:52:21
2008,295,442,121,5,198.18,990.90,processing,2025-03-21 08:08:52
2009,841,246,138,2,57.56,115.12,cancelled,2024-07-15 02:27:16
2010,289,1176,76,5,80.45,402.25,shipped,2025-04-12 06:11:39
2011,894,1050,195,1,81.21,81.21,cancelled,2024-09-04 08:34:33
2012,440,291,114,4,144.02,576.08,cancelled,2024-08-30 17:54:34
2013,190,1500,103,4,124.38,497.52,processing,2025-03-31 07:23:12
2014,992,1559,83,4,71.34,285.36,delivered,2024-12-20 03:45:07
2015,820,683,85,1,191.30,191.30,pending,2024-08-01 06:15:54
2016,228,1376,139,1,41.84,41.84,shipped,2024-12-22 17:02:57
2017,938,941,200,4,97.02,388.08,delivered,2024-09-13 16:13:17
2018,725,548,194,5,147.65,738.25,pending,2025-04-01 22:36:20
2019,620,869,130,5,76.97,384.85,shipped,2024-08-31 17:32:29
2020,535,124,97,1,149.10,149.10,shipped,2024-11-07 04:16:20
2021,376,94,120,1,72.77,72.77,cancelled,2024-08-21 17:26:14
2022,44,1124,164,1,164.88,164.88,delivered,2025-03-02 15:49:08
2023,947,1131,140,5,183.04,915.20,processing,2025-01-24 00:09:34
2024,960,493,86,3,144.92,434.76,shipped,2024-10-30 09:09:48
2025,803,1539,193,2,155.14,310.28,cancelled,2024-06-15 11:00:13
2026,888,242,32,3,79.30,237.90,shipped,2024-07-29 16:54:14
2027,506,1913,24,4,95.42,381.68,delivered,2024-05-13 10:41:56
2028,122,1157,17,5,66.99,334.95,cancelled,2024-12-27 10:01:00
2029,493,76,157,2,93.41,186.82,shipped,2024-11-06 09:24:07
2030,514,238,67,3,136.97,410.91,delivered,2024-11-20 03:36:44
2031,973,1981,178,4,183.99,735.96,cancelled,2024-11-01 09:09:36
2032,858,918,68,3,40.01,120.03,pending,2024-09-25 11:24:38
2033,653,649,23,4,100.54,402.16,delivered,2025-03-16 15:27:10
2034,684,1519,103,3,76.33,228.99,delivered,2024-07-22 21:59:13
2035,477,1488,100,1,37.74,37.74,shipped,2024-09-22 23:16:47
2036,265,371,116,2,131.47,262.94,cancelled,2025-02-04 19:42:54
2037,981,1022,86,5,131.38,656.90,pending,2024-12-22 19:29:20
2038,362,447,121,1,48.75,48.75,pending,2024-08-16 01:23:08
2039,392,71,191,3,6.49,19.47,processing,2024-08-18 06:35:21
2040,927,983,66,1,128.73,128.73,cancelled,2024-09-03 00:41:19
2041,331,1953,188,1,56.38,56.38,processing,2025-02-21 00:11:32
2042,434,119,116,4,98.08,392.32,processing,2024-07-14 23:21:44
2043,687,1703,22,5,90.72,453.60,delivered,2024-12-06 10:25:31
2044,502,1350,4,4,197.55,790.20,delivered,2025-02-21 08:52:06
2045,987,641,67,3,34.19,102.57,processing,2024-09-09 06:15:27
2046,27,1911,60,2,138.24,276.48,shipped,2025-04-08 07:54:29
2047,341,834,74,2,142.97,285.94,shipped,2024-07-14 04:18:15
2048,491,168,140,1,36.65,36.65,pending,2025-02-07 10:12:12
2049,710,51,36,4,155.13,620.52,shipped,2025-01-10 09:57:28
2050,328,1014,142,5,43.01,215.05,shipped,2024-10-05 23:27:21
2051,698,221,122,5,54.68,273.40,pending,2025-02-21 04:18:15
2052,914,1447,74,4,145.31,581.24,processing,2025-01-02 19:54:14
2053,934,1917,197,4,120.55,482.20,processing,2024-07-17 05:46:45
2054,185,1130,111,3,53.46,160.38,shipped,2024-08-19 00:09:19
2055,896,660,149,1,104.38,104.38,delivered,2025-02-22 08:06:11
2056,937,636,105,3,34.87,104.61,processing,2024-12-08 10:19:03
2057,115,266,130,4,69.79,279.16,pending,2024-08-30 11:35:01
2058,996,1701,191,3,74.17,222.51,cancelled,2025-03-20 10:56:05
2059,326,611,67,3,166.30,498.90,delivered,2024-08-30 04:03:02
2060,207,1520,164,2,34.03,68.06,cancelled,2024-06-30 04:31:00
2061,168,1874,67,5,191.22,956.10,shipped,2024-11-25 20:27:47
2062,506,690,87,3,110.41,331.23,delivered,2024-10-08 11:11:22
2063,334,1342,194,5,146.40,732.00,processing,2024-07-25 01:33:08
2064,475,1846,27,4,109.30,437.20,pending,2024-12-13 10:56:13
2065,408,286,88,4,127.63,510.52,pending,2025-01-19 14:26:17
2066,625,51,36,1,180.44,180.44,cancelled,2024-12-01 06:33:55
2067,240,347,120,1,92.46,92.46,delivered,2024-08-25 21:59:26
2068,713,1204,23,2,69.90,139.80,delivered,2025-02-05 02:40:34
2069,404,1340,196,2,75.59,151.18,pending,2024-05-19 07:18:12
2070,190,512,177,3,7.31,21.93,shipped,2024-11-04 22:25:05
2071,668,1077,149,3,159.08,477.24,delivered,2024-07-20 17:04:18
2072,147,53,8,4,149.15,596.60,processing,2025-04-03 12:44:07
2073,624,1433,118,5,10.56,52.80,delivered,2024-12-05 02:28:06
2074,683,1430,135,1,116.22,116.22,pending,2024-10-09 02:28:41
2075,190,1960,152,5,154.93,774.65,pending,2025-01-22 01:18:21
2076,502,952,117,5,100.75,503.75,delivered,2024-08-10 07:10:54
2077,619,1761,46,5,105.82,529.10,cancelled,2025-02-12 04:55:39
2078,682,897,173,2,99.27,198.54,shipped,2025-01-02 19:41:38
2079,726,1265,182,2,107.00,214.00,processing,2024-11-14 06:21:32
2080,627,1627,51,1,154.70,154.70,processing,2024-11-01 03:52:15
2081,841,581,29,5,165.52,827.60,cancelled,2024-08-04 21:36:59
2082,140,507,12,5,151.53,757.65,pending,2025-04-28 21:08:42
2083,802,1791,199,5,24.92,124.60,delivered,2024-07-30 03:29:57
2084,664,580,143,1,89.46,89.46,processing,2024-09-17 14:41:50
2085,370,664,133,3,86.49,259.47,cancelled,2024-10-21 21:50:07
2086,317,1654,145,4,153.87,615.48,processing,2025-03-09 23:54:36
2087,108,1026,16,4,70.81,283.24,cancelled,2025-01-02 11:54:52
2088,927,1000,183,3,163.96,491.88,cancelled,2024-12-30 13:57:10
2089,418,273,90,2,123.48,246.96,processing,2024-05-23 21:34:23
2090,803,1861,60,1,145.39,145.39,cancelled,2024-05-31 20:51:36
2091,619,1891,74,2,75.08,150.16,cancelled,2025-04-02 05:25:00
2092,76,171,3,5,55.41,277.05,cancelled,2024-05-07 00:42:24
2093,118,229,41,5,105.43,527.15,shipped,2024-05-02 23:19:27
2094,269,278,156,1,88.58,88.58,processing,2024-08-11 22:11:24
2095,157,898,63,5,132.80,664.00,delivered,2024-10-13 17:18:44
2096,517,28,54,3,28.11,84.33,delivered,2024-08-11 09:43:29
2097,351,425,92,2,25.33,50.66,processing,2024-12-25 09:34:29
2098,775,1242,79,3,141.58,424.74,processing,2024-07-04 21:41:27
2099,957,165,75,4,55.05,220.20,pending,2024-08-02 21:22:01
2100,825,13,181,4,168.61,674.44,cancelled,2024-11-01 23:44:53
2101,833,754,188,5,160.60,803.00,pending,2025-01-05 12:26:39
2102,769,1973,66,2,58.16,116.32,processing,2024-06-25 17:05:34
2103,993,1353,60,5,48.01,240.05,cancelled,2024-10-15 21:39:54
2104,231,1223,183,4,128.35,513.40,delivered,2025-02-06 13:47:07
2105,467,1047,38,3,65.84,197.52,shipped,2025-02-09 13:47:33
2106,925,1893,174,2,146.18,292.36,pending,2024-06-27 04:16:16
2107,765,1872,154,1,132.05,132.05,processing,2024-10-13 15:01:37
2108,132,377,143,5,24.86,124.30,shipped,2024-10-18 23:17:34
2109,665,1130,111,4,77.29,309.16,delivered,2024-06-13 15:14:21
2110,1,1380,99,1,89.42,89.42,cancelled,2024-09-26 01:14:03
2111,564,819,37,3,76.98,230.94,processing,2024-07-14 18:36:23
2112,701,1818,108,4,9.85,39.40,shipped,2024-11-26 23:41:24
2113,306,867,169,2,119.14,238.28,delivered,2024-11-05 17:39:15
2114,687,654,1,5,92.89,464.45,delivered,2024-10-20 03:34:35
2115,419,1533,130,4,39.66,158.64,pending,2024-11-16 01:08:15
2116,958,1890,171,4,64.80,259.20,delivered,2024-08-19 10:33:09
2117,848,336,157,3,8.74,26.22,pending,2024-10-01 07:15:56
2118,702,598,71,3,107.16,321.48,delivered,2024-10-13 14:46:25
2119,149,1122,76,1,19.51,19.51,cancelled,2025-04-08 00:19:06
2120,69,577,64,1,165.64,165.64,delivered,2024-08-09 01:00:40
2121,346,1559,83,4,30.26,121.04,delivered,2025-04-24 03:44:45
2122,620,764,53,4,96.23,384.92,shipped,2024-07-08 02:00:31
2123,715,317,114,3,23.09,69.27,cancelled,2024-11-10 06:08:11
2124,194,1612,192,2,28.55,57.10,processing,2024-09-10 06:43:56
2125,47,18,154,5,85.36,426.80,shipped,2024-11-03 23:19:10
2126,381,1624,89,5,187.70,938.50,pending,2025-04-30 17:04:53
2127,178,1350,4,3,12.04,36.12,processing,2025-01-06 23:02:24
2128,577,849,163,4,138.58,554.32,delivered,2025-04-30 13:21:18
2129,593,1706,29,4,146.53,586.12,cancelled,2024-10-28 17:18:42
2130,643,1680,149,3,46.79,140.37,pending,2024-05-04 20:38:18
2131,42,341,63,2,15.87,31.74,pending,2025-04-20 19:47:01
2132,445,135,186,3,26.92,80.76,pending,2024-11-16 14:19:29
2133,600,1935,123,2,191.13,382.26,delivered,2025-03-18 10:07:57
2134,782,531,183,1,156.08,156.08,processing,2024-09-02 02:37:48
2135,117,1473,21,2,45.11,90.22,cancelled,2024-05-27 13:01:46
2136,967,1390,162,1,176.99,176.99,processing,2025-03-09 19:45:07
2137,371,1928,109,3,154.19,462.57,delivered,2025-04-22 14:21:24
2138,812,886,163,4,88.42,353.68,shipped,2025-01-06 09:33:26
2139,233,422,22,2,181.61,363.22,delivered,2024-08-08 10:15:12
2140,32,143,164,2,39.03,78.06,cancelled,2024-07-13 05:13:53
2141,309,256,21,3,114.54,343.62,processing,2025-01-03 01:01:03
2142,951,7,30,2,106.97,213.94,processing,2024-10-14 21:29:13
2143,912,1734,174,3,21.31,63.93,cancelled,2024-07-10 05:23:51
2144,119,171,3,3,184.54,553.62,processing,2024-09-28 05:10:53
2145,167,429,78,1,110.35,110.35,cancelled,2024-08-06 07:14:00
2146,401,749,104,1,162.48,162.48,shipped,2024-06-07 14:02:46
2147,665,1817,158,5,122.95,614.75,delivered,2024-10-10 03:51:53
2148,701,115,9,2,26.35,52.70,processing,2025-03-15 17:36:23
2149,438,1627,51,2,161.02,322.04,shipped,2025-04-12 16:43:35
2150,275,507,2,4,166.15,664.60,delivered,2024-07-20 11:08:22
2151,466,1390,162,3,49.50,148.50,shipped,2024-06-28 19:08:07
2152,287,1772,53,4,16.17,64.68,cancelled,2024-07-15 10:06:39
2153,948,1413,194,1,179.56,179.56,processing,2024-11-18 17:51:56
2154,290,1468,177,3,78.72,236.16,pending,2024-08-15 17:02:47
2155,668,1080,42,5,60.23,301.15,delivered,2024-11-14 05:00:11
2156,966,1063,63,5,52.77,263.85,processing,2024-06-04 21:59:42
2157,644,1623,182,1,101.95,101.95,cancelled,2025-04-27 07:51:45
2158,906,766,86,5,35.35,176.75,shipped,2025-03-16 12:59:14
2159,218,730,189,5,192.85,964.25,pending,2025-03-23 06:39:20
2160,257,1476,173,3,7.61,22.83,shipped,2024-08-09 17:51:10
2161,427,1403,173,5,90.09,450.45,processing,2024-06-05 03:48:42
2162,782,697,119,3,137.21,411.63,processing,2025-01-09 23:07:04
2163,677,333,1,1,114.22,114.22,shipped,2024-07-31 15:44:48
2164,678,1711,55,4,178.76,715.04,delivered,2025-03-22 22:35:48
2165,742,1687,53,5,18.08,90.40,processing,2024-06-16 05:24:09
2166,869,1743,38,5,67.42,337.10,shipped,2025-04-20 20:05:44
2167,543,1297,8,2,144.43,288.86,delivered,2024-08-12 14:45:59
2168,385,1276,16,3,131.72,395.16,delivered,2025-04-04 22:34:31
2169,557,1855,173,5,56.97,284.85,pending,2024-11-04 22:14:32
2170,901,1003,180,2,5.47,10.94,cancelled,2025-04-17 18:43:14
2171,769,513,174,3,98.41,295.23,shipped,2024-07-11 08:31:17
2172,685,537,58,4,34.86,139.44,shipped,2024-08-13 15:27:25
2173,354,1910,84,1,112.67,112.67,cancelled,2024-10-20 04:41:22
2174,64,1062,169,2,31.41,62.82,shipped,2024-05-27 11:01:54
2175,185,1176,31,3,185.27,555.81,shipped,2024-08-21 00:23:58
2176,646,1041,84,3,147.44,442.32,cancelled,2025-03-14 23:20:24
2177,515,1460,13,4,195.00,780.00,processing,2024-12-23 08:33:07
2178,517,958,29,1,63.54,63.54,delivered,2024-09-12 19:47:54
2179,992,1536,154,2,66.29,132.58,delivered,2024-05-30 09:04:59
2180,386,373,191,3,136.36,409.08,shipped,2025-04-07 10:29:45
2181,889,898,129,2,35.59,71.18,delivered,2024-09-11 07:49:40
2182,137,1702,179,5,111.61,558.05,cancelled,2024-09-14 05:47:04
2183,25,809,32,3,34.57,103.71,cancelled,2025-01-22 08:44:36
2184,271,63,200,3,137.45,412.35,pending,2024-06-27 02:46:19
2185,929,671,91,2,134.22,268.44,delivered,2024-08-28 03:19:05
2186,485,1909,99,4,5.59,22.36,delivered,2024-10-06 02:33:16
2187,192,1890,171,2,90.96,181.92,cancelled,2025-01-29 00:46:56
2188,276,553,195,2,161.88,323.76,shipped,2025-01-18 03:59:42
2189,617,471,106,3,163.75,491.25,shipped,2024-07-10 08:39:25
2190,853,1123,25,1,29.70,29.70,shipped,2024-06-19 08:26:12
2191,97,1998,85,1,35.12,35.12,cancelled,2025-03-08 19:45:08
2192,203,1289,171,3,166.27,498.81,pending,2024-11-23 05:28:57
2193,692,438,150,5,183.47,917.35,processing,2024-07-01 16:21:47
2194,412,1511,69,4,44.07,176.28,pending,2024-08-08 01:11:04
2195,567,553,146,5,77.19,385.95,shipped,2024-06-12 17:54:14
2196,387,747,3,5,113.44,567.20,pending,2025-01-05 02:35:41
2197,428,61,116,5,144.00,720.00,delivered,2024-10-04 06:41:13
2198,463,1544,144,4,103.59,414.36,pending,2024-05-04 02:40:58
2199,890,823,110,3,24.41,73.23,processing,2024-06-10 11:22:11
2200,519,842,106,3,163.61,490.83,shipped,2025-04-20 21:47:23
2201,792,1201,178,2,197.02,394.04,cancelled,2024-09-03 04:01:14
2202,828,912,198,1,189.22,189.22,pending,2025-01-08 08:50:54
2203,6,1581,178,4,50.77,203.08,delivered,2025-01-11 18:40:48
2204,208,997,115,1,151.74,151.74,cancelled,2024-06-01 15:33:12
2205,376,304,182,1,126.92,126.92,cancelled,2024-07-27 05:55:27
2206,304,1930,26,4,191.20,764.80,delivered,2025-01-16 10:38:10
2207,496,236,93,2,167.79,335.58,cancelled,2024-10-31 02:42:03
2208,1000,1476,173,2,18.29,36.58,pending,2024-12-24 00:43:55
2209,947,461,37,5,139.08,695.40,pending,2025-04-14 09:59:01
2210,216,1870,47,5,79.38,396.90,cancelled,2024-06-13 20:17:24
2211,810,1482,24,1,62.67,62.67,pending,2025-03-18 09:27:29
2212,773,723,134,4,102.24,408.96,delivered,2025-02-11 18:13:53
2213,657,1061,52,5,196.83,984.15,processing,2025-02-14 11:56:24
2214,677,1582,21,2,151.64,303.28,processing,2024-11-21 20:00:58
2215,868,1381,185,3,176.08,528.24,delivered,2025-03-07 16:55:43
2216,660,719,110,1,51.15,51.15,processing,2024-10-16 16:55:25
2217,985,251,14,3,11.50,34.50,processing,2024-08-18 10:07:11
2218,613,1241,123,3,71.30,213.90,shipped,2024-12-18 22:59:43
2219,924,1895,121,2,186.64,373.28,cancelled,2025-04-25 11:36:12
2220,146,1879,53,1,13.45,13.45,delivered,2024-12-20 07:04:51
2221,765,255,179,3,105.86,317.58,pending,2024-06-23 00:02:57
2222,987,692,173,4,181.07,724.28,pending,2025-01-21 23:10:16
2223,471,631,195,3,134.92,404.76,delivered,2024-06-23 03:59:26
2224,501,437,120,1,144.13,144.13,shipped,2024-09-07 10:33:38
2225,847,1761,46,2,166.40,332.80,cancelled,2024-05-19 20:35:40
2226,188,1078,18,3,112.24,336.72,processing,2024-07-14 18:12:45
2227,512,39,149,2,189.34,378.68,cancelled,2025-01-09 03:30:00
2228,584,767,58,4,20.18,80.72,delivered,2024-05-25 08:14:54
2229,795,556,178,5,88.43,442.15,pending,2024-09-26 16:57:05
2230,997,572,4,3,47.77,143.31,delivered,2025-01-02 19:13:27
2231,149,1089,140,2,70.94,141.88,cancelled,2024-05-21 01:16:16
2232,632,1873,168,1,39.97,39.97,cancelled,2024-11-08 17:24:28
2233,214,175,40,2,173.78,347.56,delivered,2024-09-23 09:37:35
2234,710,350,197,5,74.81,374.05,shipped,2024-06-24 08:47:38
2235,989,1634,128,3,133.16,399.48,shipped,2024-12-25 02:32:49
